dataset,explainer_name,true_label_as_target,hard_mask,topk,1-fidelity_acc-,1-fidelity_gnn_acc-,1-fidelity_gnn_prob-,1-fidelity_prob-,charact_acc,charact_gnn_acc,charact_gnn_prob,charact_prob,edge_mask_size_init,edge_mask_sparsity_init,explain_graph,fidelity_acc+,fidelity_acc-,fidelity_gnn_acc+,fidelity_gnn_acc-,fidelity_gnn_prob+,fidelity_gnn_prob-,fidelity_prob+,fidelity_prob-,groundtruth target,initial_edge_mask_mask_entropy,initial_edge_mask_mask_size,initial_edge_mask_max_avg,mask_entropy,mask_size,max_avg,num_test,num_test_final,number_of_edges,seed,test_acc,test_f1-score,test_prec,test_recall,test_roc_auc,time,train_acc,train_f1-score,train_prec,train_recall,train_roc_auc
ebay_small,pgexplainer,True,True,5,0.298,,,0.8045773297548294,0.08208965789214236,,,0.029483372330107904,5.140000000000001,0.9999966065013888,0.0,0.048,0.702,,,,,0.015101476997369884,0.19542267024517054,1.0,1.0072756967154384,5.140000000000001,0.4378844950814436,0.7078109954421121,1.8660000000000003,0.5893831324724248,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,22.949419999999996,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgexplainer,True,True,10,0.354,,,0.8212107300758362,0.14003649068322976,,,0.05387204533162242,5.140000000000001,0.9999966065013888,0.0,0.088,0.646,,,,,0.02798680514097212,0.1787892699241638,1.0,1.0072756967154384,5.140000000000001,0.4378844950814436,0.8890103925235788,3.034,0.4725415736913875,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,22.949419999999996,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgexplainer,True,True,15,0.386,,,0.830763840675354,0.18484934200148784,,,0.0680498749235108,5.140000000000001,0.9999966065013888,0.0,0.122,0.614,,,,,0.03558846451342102,0.16923615932464595,1.0,1.0072756967154384,5.140000000000001,0.4378844950814436,0.9607429453239229,3.932,0.4563336893752524,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,22.949419999999996,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgexplainer,True,True,20,0.39,,,0.8318975031375885,0.22991934339781941,,,0.09139477376199065,5.140000000000001,0.9999966065013888,0.0,0.164,0.61,,,,,0.04857943356037136,0.16810249686241147,1.0,1.0072756967154384,5.140000000000001,0.4378844950814436,0.9903446347778202,4.534000000000001,0.44246791954880493,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,22.949419999999996,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgexplainer,True,True,25,0.39,,,0.8318975031375885,0.2739034708764524,,,0.11419835234613673,5.140000000000001,0.9999966065013888,0.0,0.21200000000000002,0.61,,,,,0.06156710684299467,0.16810249686241147,1.0,1.0072756967154384,5.140000000000001,0.4378844950814436,0.9993312849234796,4.79,0.4380306793633898,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,22.949419999999996,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgexplainer,True,True,50,0.39,,,0.8318975031375885,0.2772402289535595,,,0.11611761543827515,5.140000000000001,0.9999966065013888,0.0,0.21599999999999997,0.61,,,,,0.06267215088009832,0.16810249686241147,1.0,1.0072756967154384,5.140000000000001,0.4378844950814436,1.005322499506524,5.016,0.43789984971947415,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,22.949419999999996,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgexplainer,True,True,100,0.39,,,0.8318975031375885,0.2772402289535595,,,0.11611761543827515,5.140000000000001,0.9999966065013888,0.0,0.21599999999999997,0.61,,,,,0.06267215088009832,0.16810249686241147,1.0,1.0072756967154384,5.140000000000001,0.4378844950814436,1.0071327363261808,5.128,0.4378964944937144,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,22.949419999999996,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,1,,0.8791104320516088,0.8736116334795951,,,0.06425831593898815,0.033892791989416714,,88.77260589084118,0.9999413911060687,0.0,,,0.0344724556489262,0.12088956794839141,0.01754772251006212,0.1263883665204048,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,0.0,1.0,1.0,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,5,,0.9599618029029795,0.9512026943266392,,,0.09747253606229915,0.06449699923616536,,88.77260589084118,0.9999413911060687,0.0,,,0.051802902979373525,0.04003819709702058,0.03353780768811696,0.04879730567336078,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,1.6024941122739222,5.0,0.8612238327074129,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,10,,0.9648544266191326,0.9745258582755923,,,0.17169744664405345,0.10696407563929293,,88.77260589084118,0.9999413911060687,0.0,,,0.0973677956030897,0.035145573380867476,0.05686708949506279,0.025474141724407623,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,2.2794297731361235,9.947504456327986,0.720531364662772,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,15,,0.9825014854426619,0.9841629467904568,,,0.13895470127282086,0.11800760351065735,,88.77260589084118,0.9999413911060687,0.0,,,0.08085985909515317,0.01749851455733806,0.06334603279829018,0.0158370532095432,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,2.646127316987399,14.667920380273321,0.6347124917504646,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,20,,0.988562091503268,0.9876689847558738,,,0.16997261878618816,0.13625693267536315,,88.77260589084118,0.9999413911060687,0.0,,,0.09835837365249124,0.011437908496732,0.07357661798596378,0.012331015244126239,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,2.850985453568023,18.528445802563446,0.5689012344010351,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,25,,0.988562091503268,0.988393058697693,,,0.15005794146697016,0.13628596752100558,,88.77260589084118,0.9999413911060687,0.0,,,0.08692046515575924,0.011437908496732,0.07351967915892597,0.01160694130230692,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,2.965219275532286,21.379171547406838,0.5310951922054501,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,50,,1.0,0.9950201129307971,,,0.13398541398541394,0.14803771698596987,,88.77260589084118,0.9999413911060687,0.0,,,0.08070197776080126,0.0,0.08030645474791522,0.004979887069202921,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,3.1513492289494267,28.506892453951274,0.4695934051013687,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,False,100,,1.0,0.9949727928033099,,,0.13398541398541394,0.14920624372070773,,88.77260589084118,0.9999413911060687,0.0,,,0.08070197776080126,0.0,0.0809831246733665,0.005027207196690081,,,0.0,3.232024745357782,88.77260589084118,0.4558394528125932,3.1859627331336946,31.13989814107461,0.4659746655321884,100.0,34.8,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1052.87436,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,1,,0.9179220779220779,0.9359786473214626,,,0.10697704703616025,0.053044106231310575,,91.93073593073593,0.9999393060652313,0.0,,,0.05783549783549778,0.08207792207792204,0.027576348185539223,0.06402135267853733,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,0.0,1.0,1.0,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,5,,0.9600000000000002,0.9753094929270446,,,0.15852227737942018,0.07868930942357194,,91.93073593073593,0.9999393060652313,0.0,,,0.08709956709956707,0.03999999999999996,0.0411258798092603,0.02469050707295532,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,1.602674946208183,5.0,0.8630005392046864,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,10,,0.9542857142857144,0.9775180095341056,,,0.3505673555215888,0.19280968264610543,,91.93073593073593,0.9999393060652313,0.0,,,0.23307359307359304,0.04571428571428568,0.10711140930652614,0.0224819904658943,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,2.279880705030085,9.94857142857143,0.7206541393025552,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,15,,0.9771428571428572,0.9862062621396035,,,0.4369180016092458,0.2890688118503907,,91.93073593073593,0.9999393060652313,0.0,,,0.36225108225108216,0.02285714285714282,0.17002940624952312,0.01379373786039646,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,2.646686635359588,14.669437229437227,0.6351230908898396,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,20,,0.9828571428571429,0.9889457253273577,,,0.4609979642141414,0.3317242950442887,,91.93073593073593,0.9999393060652313,0.0,,,0.41004329004328993,0.017142857142857102,0.2001044899225235,0.0110542746726423,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,2.8529090229903518,18.55272727272727,0.5675098031836651,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,25,,0.9828571428571429,0.9888233942445368,,,0.44497752554805625,0.34309541903202107,,91.93073593073593,0.9999393060652313,0.0,,,0.40467532467532463,0.017142857142857102,0.20833206474781032,0.011176605755463202,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,2.96830180295906,21.434805194805193,0.5302999515200864,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,50,,0.9885714285714287,0.9914640638162382,,,0.40821256038647336,0.3509433455132605,,91.93073593073593,0.9999393060652313,0.0,,,0.4057142857142857,0.0114285714285714,0.21456124782562253,0.00853593618376176,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,3.154912620888034,28.6,0.4668531454549492,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,False,True,100,,0.9885714285714287,0.9914673640509136,,,0.3971014492753623,0.3486814161725798,,91.93073593073593,0.9999393060652313,0.0,,,0.4,0.0114285714285714,0.2129683405160904,0.00853263594908634,,,0.0,3.2376311973746654,91.93073593073593,0.4547460365794068,3.1901095244319544,31.273246753246752,0.46509239880222025,100.0,34.6,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1059.07778,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,1,0.8840421303656598,,,0.8733002364635467,0.06654981800686133,,,0.03518035962645185,93.40210651828298,0.9999383346461561,0.0,0.0358108108108108,0.11595786963434018,,,,,0.01821415359154338,0.12669976353645318,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,0.0,1.0,1.0,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,5,0.9654014308426074,,,0.9536347545683383,0.10008886212332757,,,0.06638610071810827,93.40210651828298,0.9999383346461561,0.0,0.05334856915739265,0.034598569157392664,,,,,0.034550565853714896,0.04636524543166158,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,1.6021970283674123,5.0,0.8619280122883064,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,10,0.9637122416534181,,,0.9758289521560073,0.17741400736642945,,,0.11113830617317237,93.40210651828298,0.9999383346461561,0.0,0.10165937996820347,0.036287758346581864,,,,,0.05924084223806854,0.02417104784399266,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,2.278035660219914,9.941981319554849,0.7184207592978143,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,15,0.9824622416534181,,,0.9854499576613307,0.1462307151962952,,,0.12283118203649232,93.40210651828298,0.9999383346461561,0.0,0.08628775834658185,0.01753775834658186,,,,,0.06612021028995509,0.01455004233866924,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,2.6423816882364033,14.629282591414944,0.6318427834101434,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,20,0.9883445945945946,,,0.9902402505278589,0.17708660919098326,,,0.14092305959795515,93.40210651828298,0.9999383346461561,0.0,0.10382551669316373,0.0116554054054054,,,,,0.07629553526639932,0.0097597494721412,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,2.846358667840699,18.47796104928458,0.5651990773451422,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,25,0.9883445945945946,,,0.990923753590323,0.15703425229741017,,,0.14106299483163692,93.40210651828298,0.9999383346461561,0.0,0.09217011128775834,0.0116554054054054,,,,,0.07630467340350143,0.009076246409676941,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,2.9591858478690747,21.298340620031798,0.5297211362030182,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,50,1.0,,,0.9953916146419942,0.1326746281816885,,,0.15024028062681832,93.40210651828298,0.9999383346461561,0.0,0.07967011128775833,0.0,,,,,0.08158326521515842,0.0046083853580057,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,3.1399144293145684,28.230614069952303,0.4678390490213017,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,False,100,1.0,,,0.9953418610617518,0.1326746281816885,,,0.15139229954481886,93.40210651828298,0.9999383346461561,0.0,0.07967011128775833,0.0,,,,,0.08225224465131756,0.004658138938248101,1.0,3.2239232112954115,93.40210651828298,0.45579874952711785,3.1751669999045014,30.909538950715422,0.46659833459375744,100.0,34.4,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1060.37262,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,True,1,0.919467787114846,,,0.9367830254137516,0.11397799183469234,,,0.04821935606010337,94.56470588235294,0.9999375670820848,0.0,0.06239962651727353,0.08053221288515403,,,,,0.02501813098788258,0.06321697458624834,1.0,3.2581450185364362,94.56470588235294,0.4525134301986903,0.0,1.0,1.0,100.0,35.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1040.216,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,pgmexplainer,True,True,5,0.9604761904761906,,,0.9807371605187655,0.16499499069423879,,,0.07670175028138107,94.56470588235294,0.9999375670820848,0.0,0.09130718954248364,0.03952380952380948,,,,,0.040090214833617153,0.0192628394812345,1.0,3.2581450185364362,94.56470588235294,0.4525134301986903,1.602731306167622,5.0,0.8641999671700662,100.0,35.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,1040.216,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
