,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
2613,0.4506389478714706,ieee39_mc,multiclass,cpu,gflowexplainer,0.041015873015873,0.68,0.54,0.6061858534812927,0.3478435277938843,phenomenon,3.253106764836965,hard,26.0,0.7088100775193789,0.7088100832700729,transformer,100,100,0.0238461538461538,mix,0.1957499999999999,0.4526596111976154,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,25.0
2614,0.4717101967327435,ieee39_mc,multiclass,cpu,gflowexplainer,0.0592455620527734,0.93,0.69,0.8615499138832092,0.4080563485622406,phenomenon,3.9042107356829177,hard,51.0,0.4288197674418603,0.4288197654485702,transformer,100,100,0.032156862745098,mix,0.516,0.467821342471183,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,50.0
2615,0.4980700111478615,ieee39_mc,multiclass,cpu,gflowexplainer,0.0654295952738943,0.93,0.07,0.8514354228973389,-0.1148052215576171,phenomenon,4.292907391054102,hard,88.3,0.0111996124031007,0.0111996126919984,transformer,100,100,0.0342817725307868,mix,0.98525,0.4639096799778023,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,100.0
2616,0.4980700111478615,ieee39_mc,multiclass,cpu,gflowexplainer,0.0654295952738943,0.08,0.12,0.0072205020114779,0.0129184080287814,phenomenon,4.29290726184845,soft,88.3,0.0111996124031007,0.0111996126919984,transformer,100,100,0.0342817725307868,mix,0.98525,0.4639096799778023,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,
2617,0.4883920928759273,ieee39_mc,multiclass,cpu,gflowexplainer,0.0,0.03,0.07,0.0028956269379705,-0.0904159918427467,phenomenon,0.693083026340691,soft,2.0,0.9776007751937976,0.9776007831096648,transformer,100,100,0.0,mix,0.0,0.4883920928759273,4,31.7592,0.4883920928759273,0.0,0.0,0.0,0.4883920928759273,1.0
2618,0.482588139313891,ieee39_mc,multiclass,cpu,gflowexplainer,0.0,0.03,0.07,0.0114057445898652,-0.0918850153684616,phenomenon,1.0985111489030308,soft,3.0,0.9664011627906988,0.9664011353254318,transformer,100,100,0.0,mix,0.0,0.482588139313891,4,31.7592,0.482588139313891,0.0,0.0,0.0,0.482588139313891,2.0
2619,0.4767841857518544,ieee39_mc,multiclass,cpu,gflowexplainer,0.0,0.03,0.07,0.001948825083673,-0.0880760475993156,phenomenon,1.3861503085916576,soft,4.0,0.9552015503875952,0.955201546549797,transformer,100,100,0.0,mix,0.0,0.4767841857518544,4,31.7592,0.4806729278237362,0.0,0.0,0.0,0.4806729278237362,3.0
2620,0.4796008717247018,ieee39_mc,multiclass,cpu,gflowexplainer,0.0164981684981684,0.02,0.07,0.0006987887900322,-0.0882327482104301,phenomenon,1.6092405249753228,soft,5.0,0.9440019379844948,0.9440019184350968,transformer,100,100,0.02,mix,0.016,0.4792095926549343,4,31.7592,0.4848202163335814,0.0136410256410256,0.018,0.011,0.4845452163335813,4.0
2621,0.4737969181626655,ieee39_mc,multiclass,cpu,gflowexplainer,0.0151785714285714,0.02,0.07,0.0047958744689822,-0.0878561288118362,phenomenon,1.7914968871690955,soft,6.0,0.932802325581396,0.9328023302555084,transformer,100,100,0.0166666666666666,mix,0.016,0.4735034588603399,4,31.7592,0.4841356925240576,0.0126785714285714,0.015,0.011,0.4839294425240576,5.0
2622,0.467992964600629,ieee39_mc,multiclass,cpu,gflowexplainer,0.0140653594771241,0.03,0.08,0.0088203949853777,-0.0816081836819648,phenomenon,1.945569726419267,soft,7.0,0.9216027131782945,0.921602702140808,transformer,100,100,0.0142857142857142,mix,0.016,0.4677973250657454,4,31.7592,0.4834511687145337,0.0118431372549019,0.0128571428571428,0.011,0.4833136687145337,6.0
2623,0.4621890110385926,ieee39_mc,multiclass,cpu,gflowexplainer,0.0131111111111111,0.03,0.08,0.008447665721178,-0.0804376229643821,phenomenon,2.07901003456419,soft,8.0,0.9104031007751936,0.9104031133651732,transformer,100,100,0.0125,mix,0.016,0.4620911912711509,4,31.7592,0.4828261687145337,0.0111111111111111,0.01125,0.011,0.4827574187145337,7.0
2624,0.5158846610706367,ieee39_mc,multiclass,cpu,gflowexplainer,0.0552772305094286,0.15,0.09,0.0856539830565452,-0.079453133046627,phenomenon,2.1966882034683803,soft,9.0,0.8992034883720927,0.8992034655809402,transformer,100,100,0.0377777777777777,mix,0.13225,0.5105737466943152,4,31.7592,0.4828886687145338,0.011640866873065,0.0111111111111111,0.01225,0.4828261687145339,8.0
2625,0.5100807075086002,ieee39_mc,multiclass,cpu,gflowexplainer,0.051,0.19,0.09,0.1166887879371643,-0.0802250877022743,phenomenon,2.3019295486044973,soft,10.0,0.8880038759689913,0.8880038768053055,transformer,100,100,0.034,mix,0.13225,0.5055314771967611,4,31.7592,0.4828261687145337,0.0115882352941176,0.011,0.01225,0.4827699187145338,9.0
2626,0.504276753946564,ieee39_mc,multiclass,cpu,gflowexplainer,0.0473491420859842,0.28,0.08,0.1530075818300247,-0.0845417901873588,phenomenon,2.3971057300497405,soft,11.0,0.8768042635658923,0.8768042486906051,transformer,100,100,0.0309090909090909,mix,0.13225,0.5004892076992067,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,10.0
2627,0.4984728003845275,ieee39_mc,multiclass,cpu,gflowexplainer,0.0441948051948051,0.28,0.1,0.1513455510139465,-0.0750895515084266,phenomenon,2.4839677469246224,soft,12.0,0.8656046511627897,0.8656046599149704,transformer,100,100,0.0283333333333333,mix,0.13225,0.4954469382016522,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,11.0
2628,0.4926688468224911,ieee39_mc,multiclass,cpu,gflowexplainer,0.0414409937888198,0.27,0.09,0.1504768580198288,-0.0454370863735675,phenomenon,2.5638451833343794,soft,13.0,0.85440503875969,0.85440503180027,transformer,100,100,0.0261538461538461,mix,0.13225,0.4904046687040979,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,12.0
2629,0.4868648932604549,ieee39_mc,multiclass,cpu,gflowexplainer,0.0390151515151515,0.24,0.07,0.1345564723014831,-0.0428726822137832,phenomenon,2.637771406327051,soft,14.0,0.8432054263565893,0.8432054233551025,transformer,100,100,0.0242857142857142,mix,0.13225,0.4853623992065436,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,13.0
2630,0.4810609396984185,ieee39_mc,multiclass,cpu,gflowexplainer,0.0368613810741688,0.24,0.07,0.1227026879787445,-0.0539656244218349,phenomenon,2.7065654639835497,soft,15.0,0.832005813953488,0.8320057952404022,transformer,100,100,0.0226666666666666,mix,0.13225,0.4803201297089892,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,14.0
2631,0.475256986136382,ieee39_mc,multiclass,cpu,gflowexplainer,0.0349358974358974,0.24,0.07,0.1221847832202911,-0.0530745163559913,phenomenon,2.7708874989124417,soft,16.0,0.8208062015503874,0.8208062064647674,transformer,100,100,0.02125,mix,0.13225,0.475277860211435,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,15.0
2632,0.4701405325743456,ieee39_mc,multiclass,cpu,gflowexplainer,0.0340038986354775,0.24,0.07,0.1209583729505539,-0.0535924062132835,phenomenon,2.8312773311378328,soft,17.0,0.8096065891472874,0.8096065789461135,transformer,100,100,0.0205882352941176,mix,0.1335,0.4707980907138804,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,16.0
2633,0.4643365790123092,ieee39_mc,multiclass,cpu,gflowexplainer,0.0324065934065934,0.26,0.07,0.1300418227910995,-0.0493322387337684,phenomenon,2.888181997524604,soft,18.0,0.7984069767441855,0.7984069901704788,transformer,100,100,0.0194444444444444,mix,0.1335,0.4657636337163262,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,17.0
2634,0.4636462618139092,ieee39_mc,multiclass,cpu,gflowexplainer,0.0328589673417259,0.28,0.07,0.1362150311470031,-0.0494998134672641,phenomenon,2.9419758331014343,soft,19.0,0.7872073643410857,0.7872073620557785,transformer,100,100,0.0194736842105263,mix,0.1435,0.464820085809681,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,18.0
2635,0.4578423082518729,ieee39_mc,multiclass,cpu,gflowexplainer,0.0314458874458874,0.27,0.07,0.1357772946357727,-0.0501131117343902,phenomenon,2.992975397010392,soft,20.0,0.7760077519379839,0.7760077536106109,transformer,100,100,0.0185,mix,0.1435,0.4598424469939446,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,19.0
2636,0.477042436611885,ieee39_mc,multiclass,cpu,gflowexplainer,0.0476231561638535,0.27,0.07,0.135251447558403,-0.0523069985210895,phenomenon,3.041450751145025,soft,21.0,0.7648081395348832,0.7648081254959106,transformer,100,100,0.0285714285714285,mix,0.19075,0.4742547304900148,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,20.0
2637,0.4506389478714706,ieee39_mc,multiclass,cpu,gflowexplainer,0.041015873015873,0.07,0.07,0.0200136080384254,-0.0787674412131309,phenomenon,3.253106764836965,soft,26.0,0.7088100775193789,0.7088100832700729,transformer,100,100,0.0238461538461538,mix,0.1957499999999999,0.4526596111976154,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,25.0
2638,0.4717101967327435,ieee39_mc,multiclass,cpu,gflowexplainer,0.0592455620527734,0.11,0.09,-0.0064996136352419,0.0039192056283354,phenomenon,3.9042107356829177,soft,51.0,0.4288197674418603,0.4288197654485702,transformer,100,100,0.032156862745098,mix,0.516,0.467821342471183,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,50.0
2639,0.4980700111478615,ieee39_mc,multiclass,cpu,gflowexplainer,0.0654295952738943,0.08,0.12,0.0072205020114779,0.0129184080287814,phenomenon,4.292907391054102,soft,88.3,0.0111996124031007,0.0111996126919984,transformer,100,100,0.0342817725307868,mix,0.98525,0.4639096799778023,4,31.7592,0.4827636687145338,0.0115406162464985,0.0109090909090909,0.01225,0.4827136687145338,100.0
2640,0.5058110658721124,ieee39_mc,multiclass,cpu,gflowexplainer,0.0695460767273948,0.93,0.06,0.8408822417259216,-0.1158722564578056,phenomenon,4.293359513282776,hard,88.34,0.0111945618980502,0.0111945621855556,transformer,100,100,0.0365320327278528,mix,1.0,0.7168155156051959,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,
2641,0.7133040573767317,ieee39_mc,multiclass,cpu,gflowexplainer,0.4606666666666666,0.06,0.93,-0.1165924072265625,0.8340476751327515,phenomenon,0.6930830850524535,hard,2.0,0.9776108762038984,0.9776108837127686,transformer,100,100,0.52,mix,0.4378333333333333,0.7133040573767317,2,24.2833,0.7133040573767317,0.4606666666666666,0.52,0.4378333333333333,0.7133040573767317,1.0
2642,0.7205799239520172,ieee39_mc,multiclass,cpu,gflowexplainer,0.4027767787767786,0.06,0.93,-0.1165833547711372,0.8349179625511169,phenomenon,1.0985112420942498,hard,3.0,0.9664163143058504,0.9664162868261336,transformer,100,100,0.3799999999999999,mix,0.4628333333333333,0.7228018537341212,2,24.2833,0.7205799239520172,0.4027767787767786,0.3799999999999999,0.4628333333333333,0.7228018537341212,2.0
2643,0.7278557905273021,ieee39_mc,multiclass,cpu,gflowexplainer,0.3655238095238094,0.06,0.93,-0.1166061386466026,0.8367632031440735,phenomenon,1.386150442185757,hard,4.0,0.9552217524077972,0.9552217489480972,transformer,100,100,0.31,mix,0.4878333333333333,0.7322996500915105,2,24.2833,0.7315159385188457,0.416190476190476,0.3733333333333333,0.4878333333333333,0.7337848509371767,3.0
2644,0.72943048472845,ieee39_mc,multiclass,cpu,gflowexplainer,0.3326704406704406,0.06,0.93,-0.1154282167553901,0.836716890335083,phenomenon,1.6092407091970298,hard,5.0,0.9440271905097471,0.9440271705389024,transformer,100,100,0.2659999999999999,mix,0.5015,0.7363503692205728,2,24.2833,0.7367507807115368,0.4195275835275835,0.3673333333333333,0.5015,0.7393207709119047,4.0
2645,0.7310051789295977,ieee39_mc,multiclass,cpu,gflowexplainer,0.3087380952380952,0.06,0.93,-0.1149223819375038,0.8404134511947632,phenomenon,1.7914971337901346,hard,6.0,0.9328326286116988,0.9328326332569122,transformer,100,100,0.2366666666666666,mix,0.5151666666666667,0.7404010883496349,2,24.2833,0.74202161404487,0.4289603174603174,0.374,0.5126666666666666,0.7444261814735654,5.0
2646,0.7279441130574853,ieee39_mc,multiclass,cpu,gflowexplainer,0.2829873394579277,0.06,0.93,-0.1142171770334243,0.8404134511947632,phenomenon,1.9455700481617908,hard,7.0,0.9216380667136476,0.9216380548477172,transformer,100,100,0.2085714285714284,mix,0.5201666666666667,0.7401278033578178,2,24.2833,0.7439662111144671,0.4312297637003519,0.3730476190476189,0.5176666666666666,0.746427826009585,6.0
2647,0.7248830471853726,ieee39_mc,multiclass,cpu,gflowexplainer,0.2623571428571428,0.06,0.93,-0.1142448633909225,0.8406692743301392,phenomenon,2.079010444960252,hard,8.0,0.9104435048155975,0.9104435169696808,transformer,100,100,0.1875,mix,0.5251666666666667,0.7398545183660009,2,24.2833,0.7461489034221594,0.4350042735042734,0.3751904761904761,0.5226666666666666,0.7485088356249695,7.0
2648,0.7190719813132602,ieee39_mc,multiclass,cpu,gflowexplainer,0.2407630676856682,0.06,0.93,-0.1140010356903076,0.8406543731689453,phenomenon,2.196688716813585,hard,9.0,0.8992489429175476,0.8992489200830459,transformer,100,100,0.1666666666666666,mix,0.5251666666666667,0.737081233374184,2,24.2833,0.7455815957298517,0.4336239845465851,0.3724126984126983,0.5226666666666666,0.7480898452403543,8.0
2649,0.7132609154411479,ieee39_mc,multiclass,cpu,gflowexplainer,0.2225079365079365,0.06,0.93,-0.1143633723258972,0.8409366011619568,phenomenon,2.301930179961565,hard,10.0,0.8880543810194961,0.8880543822050094,transformer,100,100,0.1499999999999999,mix,0.5251666666666667,0.7343079483823669,2,24.2833,0.7453908906016465,0.4333081950729008,0.3717460317460317,0.5226666666666666,0.74793728113779,9.0
2650,0.7100066677508537,ieee39_mc,multiclass,cpu,gflowexplainer,0.2084028623595186,0.06,0.93,-0.114364318549633,0.8409332036972046,phenomenon,2.397106495262947,hard,11.0,0.8768598191214478,0.8768598037958145,transformer,100,100,0.1372727272727273,mix,0.5301666666666667,0.7338073906632772,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,10.0
2651,0.7067524200605595,ieee39_mc,multiclass,cpu,gflowexplainer,0.1961608946608946,0.06,0.93,-0.1094335839152336,0.8410812616348267,phenomenon,2.483968662666061,hard,12.0,0.8656652572233958,0.865665265917778,transformer,100,100,0.1266666666666666,mix,0.5351666666666667,0.7333068329441875,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,11.0
2652,0.7009413541884472,ieee39_mc,multiclass,cpu,gflowexplainer,0.1840987122537802,0.06,0.93,-0.1094250679016113,0.8412192463874817,phenomenon,2.5638462671237465,hard,13.0,0.8544706953253461,0.854470687508583,transformer,100,100,0.1169230769230769,mix,0.5351666666666667,0.7305903661341888,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,12.0
2653,0.6951302883163349,ieee39_mc,multiclass,cpu,gflowexplainer,0.1734494949494949,0.06,0.93,-0.1090967282652854,0.8415019512176514,phenomenon,2.63777267659605,hard,14.0,0.8432761334272967,0.8432761311531067,transformer,100,100,0.1085714285714285,mix,0.5351666666666667,0.72787389932419,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,13.0
2654,0.6944341801609244,ieee39_mc,multiclass,cpu,gflowexplainer,0.166329655340397,0.06,0.93,-0.1072149500250816,0.8432421088218689,phenomenon,2.706566940085759,hard,15.0,0.8320815715292453,0.8320815527439117,transformer,100,100,0.1026666666666666,mix,0.5451666666666667,0.7294676862139798,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,14.0
2655,0.693738072005514,ieee39_mc,multiclass,cpu,gflowexplainer,0.1599386169386169,0.09,0.93,-0.0888707637786865,0.8436675071716309,phenomenon,2.7708892011957507,hard,16.0,0.8208870096311959,0.8208870148658752,transformer,100,100,0.0975,mix,0.5551666666666667,0.7310614731037697,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,15.0
2656,0.6879270061334016,ieee39_mc,multiclass,cpu,gflowexplainer,0.1520637535868657,0.1,0.93,-0.0821874141693115,0.8459957838058472,phenomenon,2.831279280976841,hard,17.0,0.809692447733146,0.8096924370527268,transformer,100,100,0.0917647058823529,mix,0.5551666666666667,0.7284599640104726,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,16.0
2657,0.6821159402612892,ieee39_mc,multiclass,cpu,gflowexplainer,0.1449337329337329,0.11,0.93,-0.056910328567028,0.8475175499916077,phenomenon,2.888184217390637,hard,18.0,0.7984978858350945,0.7984978991746903,transformer,100,100,0.0866666666666666,mix,0.5551666666666667,0.7258584549171756,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,17.0
2658,0.6763048743891766,ieee39_mc,multiclass,cpu,gflowexplainer,0.1384470177609607,0.1,0.93,-0.0412349328398704,0.838215708732605,phenomenon,2.941978346600696,hard,19.0,0.7873033239370454,0.7873033207654953,transformer,100,100,0.0821052631578947,mix,0.5551666666666667,0.723256945823879,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,18.0
2659,0.6704938085170642,ieee39_mc,multiclass,cpu,gflowexplainer,0.1325198135198135,0.11,0.93,0.0223330594599246,0.8263407945632935,phenomenon,2.992978228970191,hard,20.0,0.7761087620389939,0.776108764410019,transformer,100,100,0.0779999999999999,mix,0.5551666666666667,0.720655436730582,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,19.0
2660,0.664682742644952,ieee39_mc,multiclass,cpu,gflowexplainer,0.1270823398336674,0.15,0.93,0.0679647102952003,0.8225513696670532,phenomenon,3.0414539276394663,hard,21.0,0.7649142001409436,0.764914186000824,transformer,100,100,0.0742857142857142,mix,0.5551666666666667,0.7180539276372854,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,20.0
2661,0.6370024132843901,ieee39_mc,multiclass,cpu,gflowexplainer,0.1066498599439776,0.85,0.93,0.5462726950645447,0.7606791853904724,phenomenon,3.2531121044045848,hard,26.0,0.7089413906506918,0.7089413970708847,transformer,100,100,0.0607692307692307,mix,0.5576666666666666,0.7060463821708008,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,25.0
2662,0.5883239309140472,ieee39_mc,multiclass,cpu,gflowexplainer,0.0907590910708824,0.93,0.93,0.840019941329956,0.8004212975502014,phenomenon,3.904246744668015,hard,51.0,0.4290773431994359,0.4290773415565491,transformer,100,100,0.0494117647058823,mix,0.7395,0.7059384210185808,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,50.0
2663,0.5058110658721124,ieee39_mc,multiclass,cpu,gflowexplainer,0.0695460767273948,0.93,0.06,0.8408822417259216,-0.1158722564578056,phenomenon,4.293359622720626,hard,88.34,0.0111945618980502,0.0111945621855556,transformer,100,100,0.0365320327278528,mix,1.0,0.7168155156051959,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,100.0
2664,0.5058110658721124,ieee39_mc,multiclass,cpu,gflowexplainer,0.0695460767273948,0.07,0.2,0.011878378689289,0.0517019890248775,phenomenon,4.293359513282776,soft,88.34,0.0111945618980502,0.0111945621855556,transformer,100,100,0.0365320327278528,mix,1.0,0.7168155156051959,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,
2665,0.7133040573767317,ieee39_mc,multiclass,cpu,gflowexplainer,0.4606666666666666,0.03,0.06,-0.0745520070195198,-0.1050987541675567,phenomenon,0.6930830850524535,soft,2.0,0.9776108762038984,0.9776108837127686,transformer,100,100,0.52,mix,0.4378333333333333,0.7133040573767317,2,24.2833,0.7133040573767317,0.4606666666666666,0.52,0.4378333333333333,0.7133040573767317,1.0
2666,0.7205799239520172,ieee39_mc,multiclass,cpu,gflowexplainer,0.4027767787767786,0.03,0.06,-0.0725228115916252,-0.1050041764974594,phenomenon,1.0985112420942498,soft,3.0,0.9664163143058504,0.9664162868261336,transformer,100,100,0.3799999999999999,mix,0.4628333333333333,0.7228018537341212,2,24.2833,0.7205799239520172,0.4027767787767786,0.3799999999999999,0.4628333333333333,0.7228018537341212,2.0
2667,0.7278557905273021,ieee39_mc,multiclass,cpu,gflowexplainer,0.3655238095238094,0.05,0.06,-0.0885621458292007,-0.1053309813141822,phenomenon,1.386150442185757,soft,4.0,0.9552217524077972,0.9552217489480972,transformer,100,100,0.31,mix,0.4878333333333333,0.7322996500915105,2,24.2833,0.7315159385188457,0.416190476190476,0.3733333333333333,0.4878333333333333,0.7337848509371767,3.0
2668,0.72943048472845,ieee39_mc,multiclass,cpu,gflowexplainer,0.3326704406704406,0.05,0.06,-0.0882925689220428,-0.1054232791066169,phenomenon,1.6092407091970298,soft,5.0,0.9440271905097471,0.9440271705389024,transformer,100,100,0.2659999999999999,mix,0.5015,0.7363503692205728,2,24.2833,0.7367507807115368,0.4195275835275835,0.3673333333333333,0.5015,0.7393207709119047,4.0
2669,0.7310051789295977,ieee39_mc,multiclass,cpu,gflowexplainer,0.3087380952380952,0.06,0.06,-0.1132673174142837,-0.105254478752613,phenomenon,1.7914971337901346,soft,6.0,0.9328326286116988,0.9328326332569122,transformer,100,100,0.2366666666666666,mix,0.5151666666666667,0.7404010883496349,2,24.2833,0.74202161404487,0.4289603174603174,0.374,0.5126666666666666,0.7444261814735654,5.0
2670,0.7279441130574853,ieee39_mc,multiclass,cpu,gflowexplainer,0.2829873394579277,0.06,0.06,-0.112387903034687,-0.1064522936940193,phenomenon,1.9455700481617908,soft,7.0,0.9216380667136476,0.9216380548477172,transformer,100,100,0.2085714285714284,mix,0.5201666666666667,0.7401278033578178,2,24.2833,0.7439662111144671,0.4312297637003519,0.3730476190476189,0.5176666666666666,0.746427826009585,6.0
2671,0.7248830471853726,ieee39_mc,multiclass,cpu,gflowexplainer,0.2623571428571428,0.06,0.06,-0.1145097836852073,-0.106175385415554,phenomenon,2.079010444960252,soft,8.0,0.9104435048155975,0.9104435169696808,transformer,100,100,0.1875,mix,0.5251666666666667,0.7398545183660009,2,24.2833,0.7461489034221594,0.4350042735042734,0.3751904761904761,0.5226666666666666,0.7485088356249695,7.0
2672,0.7190719813132602,ieee39_mc,multiclass,cpu,gflowexplainer,0.2407630676856682,0.06,0.06,-0.1117697358131408,-0.110019102692604,phenomenon,2.196688716813585,soft,9.0,0.8992489429175476,0.8992489200830459,transformer,100,100,0.1666666666666666,mix,0.5251666666666667,0.737081233374184,2,24.2833,0.7455815957298517,0.4336239845465851,0.3724126984126983,0.5226666666666666,0.7480898452403543,8.0
2673,0.7132609154411479,ieee39_mc,multiclass,cpu,gflowexplainer,0.2225079365079365,0.06,0.06,-0.1085640639066696,-0.1148749887943267,phenomenon,2.301930179961565,soft,10.0,0.8880543810194961,0.8880543822050094,transformer,100,100,0.1499999999999999,mix,0.5251666666666667,0.7343079483823669,2,24.2833,0.7453908906016465,0.4333081950729008,0.3717460317460317,0.5226666666666666,0.74793728113779,9.0
2674,0.7100066677508537,ieee39_mc,multiclass,cpu,gflowexplainer,0.2084028623595186,0.05,0.06,-0.1065384894609451,-0.1150029376149177,phenomenon,2.397106495262947,soft,11.0,0.8768598191214478,0.8768598037958145,transformer,100,100,0.1372727272727273,mix,0.5301666666666667,0.7338073906632772,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,10.0
2675,0.7067524200605595,ieee39_mc,multiclass,cpu,gflowexplainer,0.1961608946608946,0.06,0.06,-0.0849431976675987,-0.1150160133838653,phenomenon,2.483968662666061,soft,12.0,0.8656652572233958,0.865665265917778,transformer,100,100,0.1266666666666666,mix,0.5351666666666667,0.7333068329441875,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,11.0
2676,0.7009413541884472,ieee39_mc,multiclass,cpu,gflowexplainer,0.1840987122537802,0.06,0.07,-0.0810865089297294,-0.1154277101159095,phenomenon,2.5638462671237465,soft,13.0,0.8544706953253461,0.854470687508583,transformer,100,100,0.1169230769230769,mix,0.5351666666666667,0.7305903661341888,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,12.0
2677,0.6951302883163349,ieee39_mc,multiclass,cpu,gflowexplainer,0.1734494949494949,0.06,0.07,-0.0811205133795738,-0.1158285140991211,phenomenon,2.63777267659605,soft,14.0,0.8432761334272967,0.8432761311531067,transformer,100,100,0.1085714285714285,mix,0.5351666666666667,0.72787389932419,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,13.0
2678,0.6944341801609244,ieee39_mc,multiclass,cpu,gflowexplainer,0.166329655340397,0.05,0.07,-0.0815590545535087,-0.112813226878643,phenomenon,2.706566940085759,soft,15.0,0.8320815715292453,0.8320815527439117,transformer,100,100,0.1026666666666666,mix,0.5451666666666667,0.7294676862139798,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,14.0
2679,0.693738072005514,ieee39_mc,multiclass,cpu,gflowexplainer,0.1599386169386169,0.05,0.06,-0.0877319723367691,-0.112538918852806,phenomenon,2.7708892011957507,soft,16.0,0.8208870096311959,0.8208870148658752,transformer,100,100,0.0975,mix,0.5551666666666667,0.7310614731037697,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,15.0
2680,0.6879270061334016,ieee39_mc,multiclass,cpu,gflowexplainer,0.1520637535868657,0.06,0.06,-0.0902516394853591,-0.1126240566372871,phenomenon,2.831279280976841,soft,17.0,0.809692447733146,0.8096924370527268,transformer,100,100,0.0917647058823529,mix,0.5551666666666667,0.7284599640104726,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,16.0
2681,0.6821159402612892,ieee39_mc,multiclass,cpu,gflowexplainer,0.1449337329337329,0.07,0.07,-0.0861063748598098,-0.1132784262299537,phenomenon,2.888184217390637,soft,18.0,0.7984978858350945,0.7984978991746903,transformer,100,100,0.0866666666666666,mix,0.5551666666666667,0.7258584549171756,2,24.2833,0.7452001854734415,0.4330224807871866,0.3712005772005771,0.5226666666666666,0.747784717035226,17.0
